fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,white_wine,quality
5.911137183332733,0.2211137183332732,0.31861078520834085,1.9195194020816049,0.042499413375013534,38.13892147916592,95.13892147916592,0.9895836401164576,3.2313892147916583,0.8927666970835888,12.427784295833185,1.0,4.0
8.981196493150435,0.26790346752618416,0.4437104025785525,9.998994024172793,0.034720462336824555,27.930115584206142,125.04826623690792,0.9965492455181296,3.2055907532635093,0.4613976883158773,10.54675727316711,1.0,5.0
6.691671982449317,0.36,0.30527866374155266,2.3944905145607396,0.02008328017550684,34.08391806942476,95.38949134425582,0.9896958359912248,3.3702754742719625,0.5336066812922367,12.491671982449315,1.0,5.0
6.517009164419434,0.31924403713691396,0.4784880742738281,8.073706379150883,0.026113394429462897,17.905504642114252,88.0755962863086,0.9915316604971492,3.216031194968799,0.7837633063795408,12.664091764003414,1.0,2.0
7.0,0.57,0.1,8.3,0.094,23.0,188.0,0.9972,3.4,0.47,9.2,1.0,2.0
7.1,0.37,0.32,1.4,0.037000000000000005,27.0,126.0,0.9918,3.19,0.62,12.0,1.0,3.0
6.8040367740616725,0.3191926451876656,0.3716147096246688,1.8448441288740065,0.025488809029356786,26.856514836863408,96.42605934745363,0.9899152478062802,3.3936770580750664,0.5324660258565647,12.604036774061672,1.0,5.0
9.336531303321038,0.2396948620351973,0.28926766888447353,8.458501236786834,0.03704882207436844,123.26766888447355,207.3775185518025,0.9939857621694748,2.9063468696678965,0.3807323311155265,10.963383444223675,1.0,1.0
6.9036743661973885,0.2469116244131593,0.389632563380261,3.0786505164344735,0.03939721314552476,32.963256338026106,105.0,0.9902833766009396,3.1058093145539423,0.4347070046947255,12.730883755868405,1.0,4.0
8.141733112686447,0.26520866556343226,0.4691653377462711,6.5752790732830775,0.03356259966902967,29.43740033097033,118.72953211977544,0.9937898059274995,3.2814526854216517,0.44083466225372897,11.597833609141944,1.0,5.0
8.2,0.31,0.43,7.0,0.047,18.0,87.0,0.99628,3.23,0.64,10.6,1.0,3.0
6.0092239909061815,0.2498458348661732,0.415385412834567,3.635380229409882,0.031953750459851965,5.369218807481495,112.07682339567913,0.9918538282112224,3.4820015550274053,0.4386151055079016,11.380010366849367,1.0,1.0
7.217803591777661,0.2521464272148226,0.43895177689634696,2.1214642721482257,0.03160732136074113,29.42928544296452,123.20964462073059,0.9903981696598148,3.334658922466702,0.4435607183555322,12.742928544296452,1.0,5.0
7.068546604221562,0.3195488149868249,0.3467418641688625,3.4583949414251234,0.02238221170976064,46.88720374670622,125.74186416886252,0.9900528199063324,3.28,0.4004511850131751,12.632581358311374,1.0,5.0
7.722304542795923,0.4845641231731573,0.3378256492692629,2.5840681837171977,0.05897094154487716,42.43487014614741,174.97094154487718,0.9968224929870564,3.283420844258933,0.3968697402922948,8.359418830897543,1.0,1.0
6.827656755885893,0.31446864882282144,0.3810627023543571,1.8731881070630716,0.02600844862948964,27.187194582402498,97.74877832961,0.9899459537826516,3.391787459529129,0.5234904327633607,12.627656755885893,1.0,5.0
7.6,0.54,0.23,2.0,0.029,13.0,151.0,0.9931,3.04,0.33,10.4,1.0,3.0
7.56101907421387,0.3472281775508674,0.41360921623381497,3.9778644007398887,0.024916260621531773,5.0,21.721843246762987,0.9919666016994452,3.2283447025971106,0.3525024362708093,12.016747875693646,1.0,1.0
6.1,0.26,0.25,2.9,0.047,289.0,440.0,0.99314,3.44,0.64,10.5,1.0,1.0
7.000085278071114,0.30995736096444304,0.41506395855333533,3.1991472192888613,0.025005969464977976,43.98891385075519,115.99744165786659,0.9900502131951776,3.3250383751320016,0.3900255834213341,12.800085278071116,1.0,5.0
7.237637432822669,0.23760393761196225,0.4256236256717733,5.321007414908712,0.030198031194018888,7.396062388037778,112.35448734325287,0.9933126924059515,3.386236256717733,0.4587527486564533,11.220787522392442,1.0,1.0
7.632930886392585,0.5458784356395336,0.2043838467704873,6.161615322951271,0.04742422984426906,26.315154031146193,65.87676935409746,0.9932575353870821,3.049858451672203,0.3852123224916951,11.056161532295127,1.0,2.0
6.106442282198588,0.2614817249056757,0.2498067315340423,2.8942019460212687,0.047,288.08197478670087,439.1463976086868,0.993135232711173,3.4387115435602817,0.6382605838063807,10.503221141099297,1.0,1.0
7.777403023190026,0.2633870151159501,0.4764519395361994,5.045092697398112,0.03301610453478504,29.983895465214964,116.72571662754515,0.9925693001276864,3.312420743028848,0.4335480604638005,12.053246221012467,1.0,5.0
7.797924328381167,0.4572753548895698,0.3773305306807839,1.2146610613615678,0.03421991592042352,5.0,55.24067263661186,0.9926582291111226,3.0382711509107456,0.5209406202299618,10.341355754553726,1.0,1.0
6.89402477828452,0.2386567888816497,0.294701238914226,2.322370668404069,0.04332839444082486,14.798518332247458,95.59703666449491,0.9924596939563084,3.2152246776981466,0.6225382554614463,10.406716055591753,1.0,4.0
7.056864475180391,0.3535828169244385,0.34784322375901955,4.656333018706592,0.019212134580939386,54.932241008985756,119.35651017086452,0.990313374646045,3.2742958372661675,0.3671302034172905,12.536005321402314,1.0,5.0
8.948453909507691,0.2761996127928672,0.4424226954753845,10.159138645840557,0.033828962028013984,29.997653011034988,123.65557706706294,0.9965040309765706,3.2055107669269933,0.4531115413412587,10.558434549151052,1.0,5.0
8.3,0.4,0.38,1.1,0.038,15.0,75.0,0.9934,3.03,0.43,9.2,1.0,3.0
7.185699861080511,0.254286675927966,0.4528633935317789,2.14286675927966,0.0317143337963983,29.8573351855932,120.42732129364424,0.9903714165509004,3.3442900416758468,0.4371399722161021,12.78573351855932,1.0,5.0
9.506238284793156,0.3099196783987168,0.5938232924771771,2.7311914239657833,0.04986720214400856,17.398393567974342,119.66398927995724,0.9962796787135948,3.102736278721112,0.6660963859215397,10.246880857603422,1.0,2.0
8.105966443410155,0.25245823135429685,0.3973746940628906,5.571359654898435,0.03266109751390625,27.415274378476557,132.77088432285157,0.993228519741174,3.246778049721875,0.4716945124304687,11.62792380519922,1.0,5.0
7.523229268814725,0.2309770637923785,0.2683449531017084,7.272880675763473,0.038443669793219434,102.34495310170836,189.59321013645211,0.9950074881235332,3.0876770731185275,0.4016550468982916,9.91724765508542,1.0,1.0
5.3972336972281765,0.3326136719882752,0.2689920514925346,2.32845787846478,0.021578060453091512,30.87154212153522,118.93577106076759,0.989177796501546,3.551284578784648,0.4816502378997893,12.987154212153524,1.0,4.0
7.497644701876067,0.4185868211256396,0.34,4.281157615008528,0.04004710596247868,34.0,108.0,0.9915441117546904,3.1425908279363277,0.4509421192495736,12.8,1.0,4.0
6.7,0.22,0.22,1.2,0.038,5.0,124.0,0.99098,3.1,0.37,11.2,1.0,2.0
8.091307215955629,0.3224870597744026,0.421669542272355,1.34617121700171,0.032666091545529005,16.914797522969266,97.08520247703072,0.9911166954227236,3.227547447493857,0.3291824824979524,12.341566020467575,1.0,1.0
9.2,0.35,0.39,0.9,0.042,15.0,61.0,0.9924,2.96,0.28,10.4,1.0,2.0
5.923198924233294,0.2369200268941677,0.4122802420475094,2.637607530366959,0.03577594083283103,10.85194890108135,109.61599462116646,0.9913923991931748,3.4807204303066834,0.43,11.484401882591738,1.0,1.0
8.4,0.19,0.43,2.1,0.052000000000000005,20.0,104.0,0.994,2.85,0.46,9.5,1.0,3.0
6.8,0.26054425419006,0.3850587242254109,1.912059568309418,0.047186765947182366,34.186765947182366,104.62646810563528,0.9902054425419006,3.1580148920773543,0.4843970215845291,12.65058724225411,1.0,4.0
7.310551819376752,0.3432046982982238,0.3605275909688376,5.394332565459638,0.02117244587700217,51.58818056276102,119.93307231676536,0.991143624136142,3.2650708429317543,0.3786614463353069,12.270786734287944,1.0,5.0
6.0,0.16,0.27,12.0,0.03,39.0,98.0,0.99402,3.15,0.34,10.8,1.0,3.0
7.587179023821893,0.3318881308436499,0.3743589511910946,6.19906625111823,0.0233100197295328,47.94173104962052,120.56177050868612,0.992048949532508,3.255011671861022,0.3912354101737223,11.981585566004386,1.0,5.0
8.337087831848851,0.4908214181403507,0.3698278377579847,3.6090020427980223,0.059642398598740425,35.01721622420153,186.83177706495727,0.9963422526991094,3.207112634955465,0.39525824336302295,8.906886489680613,1.0,1.0
6.0,0.25,0.28,2.2,0.026,54.0,126.0,0.9898,3.43,0.65,12.9,1.0,4.0
7.093618948244499,0.26319052587775005,0.4852142111833749,2.263810517555002,0.031553326377114985,31.829536728215018,113.19143155266501,0.9902840473706112,3.367128526710025,0.4180856844733499,12.8936189482445,1.0,5.0
9.66088543257879,0.35582656297736365,0.4521168411794648,10.226408017404953,0.03837097217978989,4.092743044947474,83.23185761236869,0.9955527010470768,2.9108671851131818,0.3083468740452726,10.123185761236867,1.0,2.0
6.97610292058125,0.32194853970937465,0.39707719043593803,3.438970794187494,0.023327204440687543,47.106620324437415,116.71691238256248,0.9899902573014532,3.314246314261563,0.3828308761743752,12.77610292058125,1.0,5.0
8.170350382668778,0.4145153264343254,0.3911240882469917,1.2422481764939834,0.03463372264740976,5.0,51.930218820721976,0.9928430627825096,3.016201458804813,0.4850773705578214,10.231007294024067,1.0,1.0
7.052357166857357,0.3366749915999252,0.3390571332570574,9.475429339435411,0.034188573348588526,13.379644177154615,54.8039342114788,0.9931759288354308,3.2566749915999256,0.3928535750286035,11.762035582284536,1.0,1.0
7.326297079194737,0.2449135280536842,0.3919379323489472,2.049135280536842,0.031245676402684212,27.982705610736843,132.61241353021057,0.990488580899329,3.3021108762415787,0.4652594158389474,12.598270561073685,1.0,5.0
6.714430299245043,0.2413138054572156,0.21830497535234866,11.590738679446506,0.06029679066862476,50.55072165520093,180.39004929530273,0.9975349213802684,3.1860995070469733,0.4750850739429541,9.052552218288623,1.0,1.0
6.8,0.45,0.3,11.8,0.094,23.0,97.0,0.997,3.09,0.44,9.6,1.0,3.0
6.693485138164007,0.36,0.30558085636066784,2.4102045307547284,0.02006514861835993,34.283365198040784,95.59498232525414,0.9896967425690821,3.369489773462264,0.5320957181966607,12.493485138164008,1.0,5.0
9.4,0.29,0.55,2.2,0.05,17.0,119.0,0.9962,3.12,0.69,10.3,1.0,2.0
5.0,0.55,0.14,8.3,0.032,35.0,164.0,0.9918,3.53,0.51,12.5,1.0,4.0
6.905288094563347,0.3171694940897908,0.3548677976359163,5.984135716309956,0.038407458345141414,34.51322023640837,116.0,0.991170979672813,2.975132202364084,0.3356610118204185,12.225661011820419,1.0,4.0
8.033725897048905,0.16313169044025538,0.3645770860280656,1.5168629485244518,0.03340952874987955,14.072269779390506,121.92773022060949,0.9941505888455734,3.19807280588292,0.3972269779390509,10.3,1.0,2.0
5.8,0.15,0.49,1.1,0.048,21.0,98.0,0.9929,3.19,0.48,9.2,1.0,3.0
7.4,0.35,0.24,6.0,0.042,28.0,123.0,0.99304,3.14,0.44,11.3,1.0,3.0
8.3,0.27,0.34,10.2,0.048,50.0,118.0,0.99716,3.18,0.51,10.3,1.0,3.0
7.1871948117443365,0.6362729209153802,0.29646337740932033,2.7740857070812304,0.04567683112953398,10.774389623488672,56.806402594127825,0.9952256103765114,3.2825610376511327,0.4832164928842881,9.693597405872168,1.0,2.0
8.2,0.26,0.33,2.6,0.053,11.0,71.0,0.99402,2.89,0.49,9.5,1.0,3.0
5.924819405527278,0.236879514861818,0.4119156337563623,2.6262641613090483,0.03586506730400033,10.928921762545743,109.62409702763641,0.9913936145541454,3.4800722377890883,0.43,11.481566040327262,1.0,1.0
8.396157548126501,0.26,0.21794089337856165,16.132807825258325,0.07314482686692414,41.0610837952197,194.86206716731036,0.9979419703945412,3.0334384349483345,0.5012216759043941,9.842758656653793,1.0,1.0
5.377757597090776,0.25167045054547965,0.3388833391999632,3.439083128001289,0.03766636395636163,71.55469787635795,141.99954593454245,0.9897666363956362,3.203331819781808,0.6110803355634322,12.044484805818447,1.0,4.0
8.206724877587192,0.494941482862207,0.3484268995103488,14.598274203761006,0.05448303921655803,35.89327512241281,340.46518689627214,0.9992977187502778,3.0557310048965123,0.6001110906966266,10.858420955931392,1.0,1.0
6.984885576613599,0.28302288467727993,0.44395423064544015,2.0618626919363203,0.029467482685499213,29.38839807259041,106.55359229036164,0.9901503512495976,3.3792091538709124,0.4637434808868318,12.7848855766136,1.0,5.0
7.202571667597276,0.2873827997766541,0.35210286670389096,2.8686846625719915,0.025866863357529142,38.845699944163535,131.10286670389098,0.990253857501396,3.28,0.4326172002233459,12.578971332961087,1.0,5.0
9.087198151875302,0.23,0.3654671329564748,6.061939424911274,0.04223529132466426,19.35986011305755,117.18685318258991,0.9957761258982484,3.1431487166383683,0.4918685318258994,10.329757571886091,1.0,1.0
5.2,0.285,0.29,5.15,0.035,64.0,138.0,0.9895,3.19,0.34,12.4,1.0,4.0
9.620271840118537,0.2018622574944436,0.4381377425055564,3.439184479644388,0.03721241504996296,7.336565549592526,40.00969664877758,0.9938575169900076,2.9643452674870354,0.3054898059955549,10.003588594929617,1.0,1.0
6.932200130362108,0.2935599739275785,0.4228800521448429,1.9986401564345289,0.028308402867966362,28.6508018250695,103.603207300278,0.9900818601694708,3.3834239895710314,0.4837639504623993,12.732200130362108,1.0,5.0
6.501403510144975,0.29075843453734634,0.2986234819398048,3.9227530361203904,0.027151686907469268,38.84831309253073,96.30337381493854,0.99036137651806,3.2445506072240784,0.5817975711036876,12.539325237012294,1.0,4.0
6.4,0.68,0.26,3.4,0.069,25.0,146.0,0.99347,3.18,0.4,9.3,1.0,3.0
6.7,0.25,0.26,1.55,0.041,118.5,216.0,0.9949,3.55,0.63,9.4,1.0,1.0
7.366442062854923,0.2316610515713731,0.2714010549286917,13.035484092136658,0.05841357836425519,39.583052578568655,198.88926322857515,0.9965830525785686,3.076677896857254,0.471661051571373,9.941694742143136,1.0,1.0
8.413873912640566,0.21987525092910012,0.3734996654278665,1.0801247490709,0.045204989962835986,31.993762546455013,106.53000669144268,0.9920234760539022,3.0125876589217637,0.34933749163569666,10.413873912640566,1.0,2.0
5.9,0.19,0.21,1.7,0.045,57.0,135.0,0.99341,3.32,0.44,9.5,1.0,3.0
8.0,0.22,0.31,5.6,0.049,24.0,97.0,0.993,3.1,0.42,10.9,1.0,3.0
8.140393458645038,0.5098206074115322,0.18947915896864773,6.964641584327972,0.07824421493023445,16.21007008594602,176.22800934479284,0.9970648149516684,3.238940981203244,0.45,9.33159719656216,1.0,2.0
7.183507160231668,0.2997327208880334,0.3526597135907333,6.072359902702665,0.03240417184556,32.10104296139001,105.46805728185332,0.9919614406916988,3.2729269927027,0.4626597135907333,12.356910024324335,1.0,4.0
7.370615270341035,0.3111386215225518,0.2776767973751379,2.267768716534655,0.0278108229397138,15.146923648294829,144.1753891863586,0.9913602016341232,3.035876945931793,0.6382461081364138,11.588613784774482,1.0,2.0
6.644671307929512,0.36,0.2974452179882519,1.9871513353891004,0.020553286920704884,28.913843872246275,90.06274823201132,0.9896723356539648,3.390642433230545,0.5727739100587403,12.44467130792951,1.0,5.0
6.955296578108983,0.3467288212538437,0.34221186312435936,3.9566950563204695,0.019437711030833596,53.68220531346094,121.21186312435935,0.9898829448671634,3.28,0.3732711787461562,12.677881368756404,1.0,5.0
6.492622812478618,0.3261748541652411,0.260805994789172,5.849042447720655,0.05345628645868972,29.080599478917197,137.5368859376069,0.9919863247238946,3.2422131562564154,0.4737568697977252,12.276502916695176,1.0,4.0
8.460727246901424,0.29615206717221443,0.4180363623450712,8.740297445531418,0.030060165089692833,36.426777199935756,122.54710737932142,0.9949078346262228,3.2232462819308574,0.4309421475864284,11.06833060551215,1.0,5.0
11.729619775595765,0.23,0.3796229630835487,10.969293868963556,0.034213654252655726,15.113111074935384,122.84918523341948,0.9995982000325582,2.935529874774619,0.548491852334195,9.716338266379557,1.0,1.0
8.315618139832269,0.2589756563324015,0.2151217183379925,14.699336526968185,0.07061966589692492,48.938663423888435,198.9462529684372,0.9976824534630444,3.0742902143827213,0.5133164676787806,9.75902625329606,1.0,1.0
6.155224568363741,0.3979967673205601,0.2555224568363743,5.74634569098541,0.03382403879215328,29.527883623540163,158.52788362354016,0.9922256090515024,3.3597563793990277,0.6802436206009727,12.37839741385645,1.0,4.0
6.982524332834927,0.35504866566985205,0.3029124017942664,1.52427001495222,0.04607767661184186,7.650486656698519,119.52427001495222,0.9923436891679128,2.986019466267942,0.3589318680622072,10.152427001495221,1.0,2.0
6.4,0.37,0.12,5.9,0.056,6.0,91.0,0.99536,3.06,0.46,8.4,1.0,2.0
10.0,0.91,0.42,1.6,0.056,34.0,181.0,0.9968,3.11,0.46,10.0,1.0,2.0
6.9,0.36,0.35,8.6,0.038,37.0,125.0,0.9916,3.0,0.32,12.4,1.0,4.0
6.925801121957715,0.3566475063386054,0.4098685161005489,8.172309229205936,0.03681922692698515,29.393591024338285,110.65160224391545,0.9927463270575556,3.3612243141481604,0.6496795512169139,12.4438784292592,1.0,4.0
6.940948244068675,0.2918103511862649,0.4263792976274702,2.00913789288241,0.028500861369510862,28.773275416961454,104.09310166784584,0.9900932327172892,3.3827241404745068,0.4804396672539033,12.740948244068676,1.0,5.0
6.285998832220504,0.305733255481367,0.3053500291944874,2.614665109627339,0.03341083284675855,25.82166569351709,96.17833430648292,0.9910724577737724,3.4338835182317533,0.4662748978192941,11.534082700786106,1.0,4.0
8.3,0.18,0.37,1.2,0.049,6.0,94.0,0.9937,3.18,0.52,10.1,1.0,3.0
6.1,0.32,0.37,1.8,0.051,13.0,200.0,0.9945,3.49,0.44,10.5,1.0,2.0
6.6282050174486775,0.2028205017448678,0.32,1.1406592931922903,0.038593407068077096,39.0,120.34432155320484,0.9903322339354128,3.2443589965102646,0.4093772862128194,12.209157809782159,1.0,4.0
6.781353144848845,0.3237293710302308,0.3625412579395383,1.8176237738186152,0.02498976918667461,26.53894402788384,95.15577611153536,0.9898857590883036,3.395491748412093,0.5410858049574386,12.581353144848846,1.0,5.0
6.78993895056867,0.3220122098862658,0.3659755802274684,1.8279267406824051,0.02517865691251076,26.659145307961396,95.63658123184557,0.9898969206357392,3.394804883954506,0.5378231987839049,12.589938950568671,1.0,5.0
6.112402077862318,0.33763577143514506,0.4285274181985511,0.944960831144927,0.03446122701221013,9.0,64.66279376641305,0.9898637936828384,3.2557362909007246,0.3634882493434781,11.875195844275364,1.0,2.0
